post_id,date,word,lemma,pos,lemma_p
46,2014-07-22,often,often,ADV,often_ADV
46,2014-07-22,said,say,VERB,say_VERB
46,2014-07-22,",",",",PUNCT,",_PUNCT"
46,2014-07-22,you,you,PRON,you_PRON
46,2014-07-22,are,be,AUX,be_AUX
46,2014-07-22,a,a,DET,a_DET
46,2014-07-22,terrific,terrific,ADJ,terrific_ADJ
46,2014-07-22,guy,guy,NOUN,guy_NOUN
46,2014-07-22,!,!,PUNCT,!_PUNCT
47,2020-05-02,RT,RT,X,RT_X
47,2020-05-02,@,@ScottAdamsSays,SYM,@ScottAdamsSays_SYM
47,2020-05-02,Scott,@ScottAdamsSays,X,@ScottAdamsSays_X
47,2020-05-02,Ada,@ScottAdamsSays,X,@ScottAdamsSays_X
47,2020-05-02,ms,@ScottAdamsSays,X,@ScottAdamsSays_X
47,2020-05-02,Say,@ScottAdamsSays,X,@ScottAdamsSays_X
47,2020-05-02,s,@ScottAdamsSays,PROPN,@ScottAdamsSays_PROPN
47,2020-05-02,:,:,PUNCT,:_PUNCT
47,2020-05-02,Poll,Poll,VERB,Poll_VERB
47,2020-05-02,for,for,ADP,for_ADP
47,2020-05-02,Democrats,Democrats,PROPN,Democrats_PROPN
47,2020-05-02,only,only,ADV,only_ADV
47,2020-05-02,.,.,PUNCT,._PUNCT
47,2020-05-02,Are,be,AUX,be_AUX
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,aware,aware,ADJ,aware_ADJ
47,2020-05-02,that,that,SCONJ,that_SCONJ
47,2020-05-02,most,most,ADJ,most_ADJ
47,2020-05-02,of,of,ADP,of_ADP
47,2020-05-02,the,the,DET,the_DET
47,2020-05-02,political,political,ADJ,political_ADJ
47,2020-05-02,news,news,NOUN,news_NOUN
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,consume,consume,VERB,consume_VERB
47,2020-05-02,is,be,AUX,be_AUX
47,2020-05-02,either,either,CCONJ,either_CCONJ
47,2020-05-02,misleading,misleading,ADJ,misleading_ADJ
47,2020-05-02,and,and,CCONJ,and_CCONJ
47,2020-05-02,out,out,ADP,out_ADP
47,2020-05-02,of,of,ADP,of_ADP
47,2020-05-02,con,cont,NOUN,cont_NOUN
47,2020-05-02,t,cont,NOUN,cont_NOUN
47,2020-05-02,…,…,PUNCT,…_PUNCT
48,2014-10-17,I,I,PRON,I_PRON
48,2014-10-17,love,love,VERB,love_VERB
48,2014-10-17,seeing,see,VERB,see_VERB
48,2014-10-17,that,that,SCONJ,that_SCONJ
48,2014-10-17,Gray,Graydon,PROPN,Graydon_PROPN
48,2014-10-17,don,Graydon,PROPN,Graydon_PROPN
48,2014-10-17,Carter,Carter,PROPN,Carter_PROPN
48,2014-10-17,and,and,CCONJ,and_CCONJ
48,2014-10-17,@,@VanityFair,SYM,@VanityFair_SYM
48,2014-10-17,Vanity,@VanityFair,X,@VanityFair_X
48,2014-10-17,Fa,@VanityFair,X,@VanityFair_X
48,2014-10-17,ir,@VanityFair,PROPN,@VanityFair_PROPN
48,2014-10-17,are,be,AUX,be_AUX
48,2014-10-17,failing,fail,VERB,fail_VERB
48,2014-10-17,so,so,ADV,so_ADV
48,2014-10-17,badly,badly,ADV,badly_ADV
48,2014-10-17,.,.,PUNCT,._PUNCT
48,2014-10-17,He,he,PRON,he_PRON
48,2014-10-17,’,’,AUX,’_AUX
48,2014-10-17,s,’,AUX,’_AUX
48,2014-10-17,only,only,ADV,only_ADV
48,2014-10-17,focused,focus,VERB,focus_VERB
48,2014-10-17,on,on,ADP,on_ADP
48,2014-10-17,his,his,PRON,his_PRON
48,2014-10-17,bad,bad,ADJ,bad_ADJ
48,2014-10-17,food,food,NOUN,food_NOUN
48,2014-10-17,restaurants,restaurant,NOUN,restaurant_NOUN
48,2014-10-17,.,.,PUNCT,._PUNCT
49,2025-03-01,The,the,DET,the_DET
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,February,February,PROPN,February_PROPN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,my,my,PRON,my_PRON
49,2025-03-01,first,first,ADJ,first_ADJ
49,2025-03-01,full,full,ADJ,full_ADJ
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,Office,Office,NOUN,Office_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,had,have,VERB,have_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,LOWEST,lowest,ADJ,lowest_ADJ
49,2025-03-01,number,number,NOUN,number_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,Illegal,Illegal,ADJ,Illegal_ADJ
49,2025-03-01,Immigrants,Immigrants,NOUN,Immigrants_NOUN
49,2025-03-01,trying,try,VERB,try_VERB
49,2025-03-01,to,to,PART,to_PART
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,Country,NOUN,Country_NOUN
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,History,history,NOUN,history_NOUN
49,2025-03-01,–,–,PUNCT,–_PUNCT
49,2025-03-01,BY,by,ADP,by_ADP
49,2025-03-01,FAR,far,ADV,far_ADV
49,2025-03-01,!,!,PUNCT,!_PUNCT
49,2025-03-01,There,there,PRON,there_PRON
49,2025-03-01,were,be,VERB,be_VERB
49,2025-03-01,only,only,ADV,only_ADV
49,2025-03-01,8,"8,326",NUM,"8,326_NUM"
49,2025-03-01,",","8,326",PUNCT,"8,326_PUNCT"
49,2025-03-01,326,"8,326",NUM,"8,326_NUM"
49,2025-03-01,apprehension,apprehension,NOUN,apprehension_NOUN
49,2025-03-01,s,apprehension,NOUN,apprehension_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,Illegal,Illegals,NOUN,Illegals_NOUN
49,2025-03-01,s,Illegals,NOUN,Illegals_NOUN
49,2025-03-01,by,by,ADP,by_ADP
49,2025-03-01,Border,Border,NOUN,Border_NOUN
49,2025-03-01,Patrol,Patrol,NOUN,Patrol_NOUN
49,2025-03-01,at,at,ADP,at_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,U,U.S.,PROPN,U.S._PROPN
49,2025-03-01,.,U.S.,PUNCT,U.S._PUNCT
49,2025-03-01,S,U.S.,PROPN,U.S._PROPN
49,2025-03-01,.,U.S.,PUNCT,U.S._PUNCT
49,2025-03-01,-,-,PUNCT,-_PUNCT
49,2025-03-01,Mexico,Mexico,PROPN,Mexico_PROPN
49,2025-03-01,Border,Border,NOUN,Border_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,whom,whom,PRON,whom_PRON
49,2025-03-01,were,be,AUX,be_AUX
49,2025-03-01,quickly,quickly,ADV,quickly_ADV
49,2025-03-01,ejected,eject,VERB,eject_VERB
49,2025-03-01,from,from,ADP,from_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Nation,nation,NOUN,nation_NOUN
49,2025-03-01,or,or,CCONJ,or_CCONJ
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,when,when,ADV,when_ADV
49,2025-03-01,necessary,necessary,ADJ,necessary_ADJ
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,prosecuted,prosecute,VERB,prosecute_VERB
49,2025-03-01,for,for,ADP,for_ADP
49,2025-03-01,crimes,crime,NOUN,crime_NOUN
49,2025-03-01,against,against,ADP,against_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,United,United,PROPN,United_PROPN
49,2025-03-01,States,States,PROPN,States_PROPN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,America,America,PROPN,America_PROPN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,This,this,PRON,this_PRON
49,2025-03-01,means,mean,VERB,mean_VERB
49,2025-03-01,that,that,SCONJ,that_SCONJ
49,2025-03-01,very,very,ADV,very_ADV
49,2025-03-01,few,few,ADJ,few_ADJ
49,2025-03-01,people,people,NOUN,people_NOUN
49,2025-03-01,came,come,VERB,come_VERB
49,2025-03-01,–,–,PUNCT,–_PUNCT
49,2025-03-01,The,the,DET,the_DET
49,2025-03-01,Invasion,Invasion,NOUN,Invasion_NOUN
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,Country,NOUN,Country_NOUN
49,2025-03-01,is,be,AUX,be_AUX
49,2025-03-01,OVER,over,ADV,over_ADV
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,In,in,ADP,in_ADP
49,2025-03-01,comparison,comparison,NOUN,comparison_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,under,under,ADP,under_ADP
49,2025-03-01,Joe,Joe,PROPN,Joe_PROPN
49,2025-03-01,Bid,Biden,PROPN,Biden_PROPN
49,2025-03-01,en,Biden,PROPN,Biden_PROPN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,there,there,PRON,there_PRON
49,2025-03-01,were,be,VERB,be_VERB
49,2025-03-01,300,"300,000",NUM,"300,000_NUM"
49,2025-03-01,",","300,000",PUNCT,"300,000_PUNCT"
49,2025-03-01,000,"300,000",NUM,"300,000_NUM"
49,2025-03-01,Illegal,illegal,NOUN,illegal_NOUN
49,2025-03-01,s,illegal,NOUN,illegal_NOUN
49,2025-03-01,crossing,cross,VERB,cross_VERB
49,2025-03-01,in,in,ADP,in_ADP
49,2025-03-01,one,one,NUM,one_NUM
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,virtually,virtually,ADV,virtually_ADV
49,2025-03-01,ALL,all,DET,all_DET
49,2025-03-01,of,of,ADP,of_ADP
49,2025-03-01,them,they,PRON,they_PRON
49,2025-03-01,were,be,AUX,be_AUX
49,2025-03-01,released,release,VERB,release_VERB
49,2025-03-01,into,into,ADP,into_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,Country,NOUN,Country_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,Thanks,thank,NOUN,thank_NOUN
49,2025-03-01,to,to,ADP,to_ADP
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,Trump,Trump,PROPN,Trump_PROPN
49,2025-03-01,Administration,Administration,NOUN,Administration_NOUN
49,2025-03-01,Policies,Policies,NOUN,Policies_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,Border,Border,NOUN,Border_NOUN
49,2025-03-01,is,be,AUX,be_AUX
49,2025-03-01,CLOSED,closed,VERB,closed_VERB
49,2025-03-01,to,to,ADP,to_ADP
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,Illegal,Illegal,ADJ,Illegal_ADJ
49,2025-03-01,Immigrants,Immigrants,NOUN,Immigrants_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,Anyone,anyone,PRON,anyone_PRON
49,2025-03-01,who,who,PRON,who_PRON
49,2025-03-01,tries,try,VERB,try_VERB
49,2025-03-01,to,to,PART,to_PART
49,2025-03-01,illegally,illegally,ADV,illegally_ADV
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,U,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,S,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,A,U.S.A.,PROPN,U.S.A._PROPN
49,2025-03-01,.,U.S.A.,PUNCT,U.S.A._PUNCT
49,2025-03-01,will,will,AUX,will_AUX
49,2025-03-01,face,face,VERB,face_VERB
49,2025-03-01,significant,significant,ADJ,significant_ADJ
49,2025-03-01,criminal,criminal,ADJ,criminal_ADJ
49,2025-03-01,penalties,penalty,NOUN,penalty_NOUN
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,immediate,immediate,ADJ,immediate_ADJ
49,2025-03-01,deportation,deportation,NOUN,deportation_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
